date,RO
2016-01-15 07:15:00,0.006355529868053218
2016-01-15 07:20:00,0.007318414295808918
2016-01-15 07:25:00,0.0035401611644744874
2016-01-15 07:30:00,0.002111264575707621
2016-01-15 07:35:00,0.004244265292345596
2016-01-15 07:40:00,0.006847933908489015
2016-01-15 07:45:00,0.0035401611644744874
2016-01-15 07:50:00,0.005885049480733316
2016-01-15 07:55:00,0.011092199200834613
2016-01-15 08:00:00,0.014161879977989199
2016-01-15 08:05:00,0.016273144553696817
2016-01-15 08:10:00,0.01674362494101672
2016-01-15 08:15:00,0.01674362494101672
2016-01-15 08:20:00,0.01674362494101672
2016-01-15 08:25:00,0.01674362494101672
2016-01-15 08:30:00,0.01674362494101672
2016-01-15 08:35:00,0.01674362494101672
2016-01-15 08:40:00,0.01674362494101672
2016-01-15 08:45:00,0.01674362494101672
2016-01-15 08:50:00,0.02053316540159797
2016-01-15 08:55:00,0.023624447738394627
2016-01-15 09:00:00,0.027905355915542593
2016-01-15 09:05:00,0.04028932714375376
2016-01-15 09:10:00,0.03443013279146015
2016-01-15 09:15:00,0.017640157607866226
2016-01-15 09:20:00,0.007984701555749235
2016-01-15 09:25:00,0.0015157078286263722
2016-01-15 09:30:00,0.0
2016-01-15 09:55:00,0.0037737849050256947
2016-01-15 10:00:00,0.006847933908489015
2016-01-15 10:05:00,0.007313946069500182
2016-01-15 10:10:00,0.027985678564880663
2016-01-15 10:15:00,0.05376887293656447
2016-01-15 10:20:00,0.0666949527793868
2016-01-15 10:25:00,0.07173569440350033
2016-01-15 10:30:00,0.05758934870843197
2016-01-15 10:35:00,0.045090209992715034
2016-01-15 10:40:00,0.037568088953034096
2016-01-15 10:45:00,0.04180878896829362
2016-01-15 10:50:00,0.055129109731285084
2016-01-15 10:55:00,0.05852204715520836
2016-01-15 11:00:00,0.06368116776374153
2016-01-15 11:05:00,0.07126482806363696
2016-01-15 11:10:00,0.06930632968616707
2016-01-15 11:15:00,0.06580143238076223
2016-01-15 11:20:00,0.050152713750042904
2016-01-15 11:25:00,0.03212831549238159
2016-01-15 11:30:00,0.03413721663613541
2016-01-15 11:35:00,0.049945875489533983
2016-01-15 11:40:00,0.06351833866889889
2016-01-15 11:45:00,0.06944416316112605
2016-01-15 11:50:00,0.06460619368671902
2016-01-15 11:55:00,0.06657686984196667
2016-01-15 12:00:00,0.06244768622620902
2016-01-15 12:05:00,0.04896846408651421
2016-01-15 12:10:00,0.04354420354079201
2016-01-15 12:15:00,0.04725200410710663
2016-01-15 12:20:00,0.039240099133705804
2016-01-15 12:25:00,0.03758507642390656
2016-01-15 12:30:00,0.038562484450587825
2016-01-15 12:35:00,0.05201931628337732
2016-01-15 12:40:00,0.0657022270264708
2016-01-15 12:45:00,0.07588096094380088
2016-01-15 12:50:00,0.08361435176943263
2016-01-15 12:55:00,0.06442023665414756
2016-01-15 13:00:00,0.04037680580827133
2016-01-15 13:05:00,0.026221553938072423
2016-01-15 13:10:00,0.025958435913027815
2016-01-15 13:15:00,0.04579085460031975
2016-01-15 13:20:00,0.07073002965127245
2016-01-15 13:25:00,0.08551503013509998
2016-01-15 13:30:00,0.08010184417375578
2016-01-15 13:35:00,0.05465415249424027
2016-01-15 13:40:00,0.04024156164931708
2016-01-15 13:45:00,0.04432134555217426
2016-01-15 13:50:00,0.04093413057413499
2016-01-15 13:55:00,0.04783360373899025
2016-01-15 14:00:00,0.03770120258625202
2016-01-15 14:05:00,0.021919178455767376
2016-01-15 14:10:00,0.026201256845982
2016-01-15 14:15:00,0.029472122290260267
2016-01-15 14:20:00,0.023433666882645792
2016-01-15 14:25:00,0.017327569187406265
2016-01-15 14:30:00,0.00716713356880848
2016-01-15 14:35:00,0.002581744963027523
2016-01-15 14:40:00,0.00047048038731990196
2016-01-15 14:45:00,0.0
2016-01-15 14:50:00,0.0037737849050256947
2016-01-15 14:55:00,0.006847933908489015
2016-01-15 15:00:00,0.011103486530081431
2016-01-15 15:05:00,0.01584002128157454
2016-01-15 15:10:00,0.0075775360496022105
2016-01-15 15:15:00,0.0042675958180819085
2016-01-15 15:20:00,0.0009757163301953594
2016-01-15 15:25:00,0.0
2016-01-15 15:30:00,0.0037737849050256947
2016-01-15 15:35:00,0.006847933908489015
2016-01-15 15:40:00,0.0035401611644744874
2016-01-15 15:45:00,0.009674589941314565
2016-01-15 15:50:00,0.029388910046622932
2016-01-15 15:55:00,0.042259449995178645
2016-01-15 16:00:00,0.03231739718184678
2016-01-15 16:05:00,0.01679823029530815
2016-01-15 16:10:00,0.010131835605720544
2016-01-15 16:15:00,0.007823650238684374
2016-01-15 16:20:00,0.0035401611644744874
