date,RO
2016-01-10 00:55:00,0.0
2016-01-10 04:35:00,0.0003334107205152512
2016-01-10 04:40:00,9.187030676735773e-05
2016-01-10 04:45:00,0.009057880255148146
2016-01-10 04:50:00,0.03261514879642063
2016-01-10 04:55:00,0.024946209074695056
2016-01-10 05:00:00,0.04069260053149605
2016-01-10 05:05:00,0.018343486109758937
2016-01-10 05:10:00,0.00851291943043852
2016-01-10 05:15:00,0.002547027596979385
2016-01-10 05:20:00,0.00882652650948074
2016-01-10 05:25:00,0.04124774802428617
2016-01-10 05:30:00,0.04874501802971543
2016-01-10 05:35:00,0.024391061581904943
2016-01-10 05:40:00,0.010291068611539559
2016-01-10 05:45:00,0.0021319332377772635
2016-01-10 05:50:00,0.0003435973885957385
2016-01-10 05:55:00,9.187030676735773e-05
2016-01-10 06:00:00,0.008724469534632896
2016-01-10 06:05:00,0.03252327848965327
2016-01-10 06:10:00,0.01622173954006216
2016-01-10 06:15:00,0.008169322041842782
2016-01-10 06:20:00,0.002121746569696776
2016-01-10 06:25:00,1.018666808048729e-05
2016-01-10 06:30:00,0.0
2016-01-10 10:30:00,0.0006681992188082803
2016-01-10 10:35:00,0.0005176180007166334
2016-01-10 10:40:00,0.01757760937603315
2016-01-10 10:45:00,0.07425345945667691
2016-01-10 10:50:00,0.06516909454321163
2016-01-10 10:55:00,0.04177050832334032
2016-01-10 11:00:00,0.04516040842210141
2016-01-10 11:05:00,0.027422650812179167
2016-01-10 11:10:00,0.040794657506343895
2016-01-10 11:15:00,0.027067955644391833
2016-01-10 11:20:00,0.04070278719957654
2016-01-10 11:25:00,0.018343486109758937
2016-01-10 11:30:00,0.00817950870992327
2016-01-10 11:35:00,0.002121746569696776
2016-01-10 11:40:00,1.018666808048729e-05
2016-01-10 11:45:00,0.0
2016-01-10 17:20:00,0.0013419095487276712
2016-01-10 17:25:00,0.0023914122168276052
2016-01-10 17:30:00,0.03872719646377299
2016-01-10 17:35:00,0.18641052864100402
2016-01-10 17:40:00,0.3442381719385802
2016-01-10 17:45:00,0.4749198570747568
2016-01-10 17:50:00,0.40094413099812387
2016-01-10 17:55:00,0.27399832430302495
2016-01-10 18:00:00,0.11530417907626542
2016-01-10 18:05:00,0.03702235676451439
2016-01-10 18:10:00,0.006822617493937208
2016-01-10 18:15:00,3.32933375747952e-05
2016-01-10 18:20:00,0.0
2016-01-10 18:35:00,0.0013419095487276712
2016-01-10 18:40:00,0.0013746467219485177
2016-01-10 18:45:00,0.03640005455371274
2016-01-10 18:50:00,0.15754806681614716
2016-01-10 18:55:00,0.1898504688997738
2016-01-10 19:00:00,0.18060427558985076
2016-01-10 19:05:00,0.08324297102450193
2016-01-10 19:10:00,0.03177348584027395
2016-01-10 19:15:00,0.0067958663799984565
2016-01-10 19:20:00,3.32933375747952e-05
2016-01-10 19:25:00,0.0
2016-01-12 17:15:00,0.0003334107205152512
2016-01-12 17:20:00,9.187030676735773e-05
2016-01-12 17:25:00,0.008724469534632896
2016-01-12 17:30:00,0.03252327848965327
